timestamp_s,run_id,dataset,state,phase,motion_stage,target,seed_count,accumulated_rotation_deg,x_mid_mm,z_mid_mm,endpoint_separation_mm,servo_iteration,time_from_seed_start_s
1787227073.7840655,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,SERVO,ry_positive,1,8.0,1.700000837445259,314.09066915512085,91.9893830563777,2,15.700357675552368
1787227073.9339116,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,SERVO,ry_positive,1,8.0,1.700000837445259,314.0888661146164,91.98903076175367,2,15.8502037525177
1787227074.0339723,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,SERVO,ry_positive,1,8.0,1.700000837445259,314.0937089920044,91.98848411108686,2,15.95026445388794
1787227074.1354682,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,SERVO,ry_positive,1,8.0,1.700000837445259,314.0937089920044,91.98848411108686,2,16.05176043510437
1787227074.2838023,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,SERVO,ry_positive,1,8.0,1.700000837445259,314.0937089920044,91.98848411108686,2,16.20009446144104
1787227074.3840368,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,SERVO,ry_positive,1,8.0,1.700000837445259,314.0937089920044,91.98848411108686,2,16.300328969955444
1787227074.5339525,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,MICRO_ROTATION,ry_positive,1,8.0,1.8000006675720215,315.90336561203003,82.12387078906978,2,16.450244665145874
1787227074.6434717,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,MICRO_ROTATION,ry_positive,1,8.0,1.8000006675720215,315.918505191803,82.1245749907593,2,16.55976390838623
1787227074.783851,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,MICRO_ROTATION,ry_positive,1,8.0,1.750001683831215,315.888836979866,82.01274505584962,2,16.700143098831177
1787227074.883869,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,MICRO_ROTATION,ry_positive,1,8.0,1.8000006675720215,315.9109950065613,82.12338515041166,2,16.800161123275757
1787227074.9839122,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,MICRO_ROTATION,ry_positive,1,8.0,1.8000006675720215,315.9109950065613,82.12338515041166,2,16.90020442008972
1787227075.0839841,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,MICRO_ROTATION,ry_positive,1,8.0,1.8000006675720215,315.9109950065613,82.12338515041166,2,17.00027632713318
1787227075.1838129,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,MICRO_ROTATION,ry_positive,1,8.0,1.8000006675720215,315.9109950065613,82.12338515041166,2,17.100105047225952
1787227075.2838204,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,MICRO_ROTATION,ry_positive,1,8.0,1.8000006675720215,315.9109950065613,82.12338515041166,2,17.20011258125305
1787227075.3840356,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,MICRO_ROTATION,ry_positive,1,8.0,1.8000006675720215,315.9109950065613,82.12338515041166,2,17.30032777786255
1787227075.5338259,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,MICRO_ROTATION,ry_positive,1,8.0,1.8000006675720215,315.9109950065613,82.12338515041166,2,17.45011806488037
1787227075.6349912,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,MICRO_ROTATION,ry_positive,1,8.0,1.1000018566846848,322.04045355319977,101.31635996685525,2,17.551283359527588
1787227075.6840506,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,SERVO,ry_positive,1,10.0,1.1000018566846848,322.04045355319977,101.31635996685525,1,17.600342750549316
1787227075.8346717,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,SERVO,ry_positive,1,10.0,1.050001010298729,322.01939821243286,101.42426583322637,1,17.750963926315308
1787227075.9838433,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,SERVO,ry_positive,1,10.0,1.1000018566846848,322.03878462314606,101.31599717085814,1,17.90013551712036
1787227076.084095,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,SERVO,ry_positive,1,10.0,1.1500027030706406,322.0607191324234,101.21023214468727,1,18.00038719177246
1787227076.1842172,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,SERVO,ry_positive,1,10.0,1.1500027030706406,322.0607191324234,101.21023214468727,1,18.10050940513611
1787227076.333789,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,SERVO,ry_positive,1,10.0,1.1500027030706406,322.0607191324234,101.21023214468727,1,18.250081300735474
1787227076.4338782,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,SERVO,ry_positive,1,10.0,1.1500027030706406,322.0607191324234,101.21023214468727,1,18.350170373916626
1787227076.5343733,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,SERVO,ry_positive,1,10.0,1.1500027030706406,322.0607191324234,101.21023214468727,1,18.45066547393799
1787227076.6339355,D1,20260820_115707_圆点标定板背面_位置1_真机_2,CAPTURING_SEED,COLLECT,,ry_positive,1,10.0,0.9499993175268173,324.95735585689545,86.54099753270053,1,18.550227642059326
1787227076.7838118,D1,20260820_115707_圆点标定板背面_位置1_真机_2,CAPTURING_SEED,COLLECT,,ry_positive,1,10.0,0.9499993175268173,324.95029270648956,86.53942590021336,1,18.700103998184204
1787227076.8838212,D1,20260820_115707_圆点标定板背面_位置1_真机_2,CAPTURING_SEED,COLLECT,,ry_positive,1,10.0,0.9499993175268173,324.9502331018448,86.5410458929211,1,18.800113439559937
1787227076.9839826,D1,20260820_115707_圆点标定板背面_位置1_真机_2,CAPTURING_SEED,COLLECT,,ry_positive,1,10.0,0.9499993175268173,324.9535858631134,86.54139650862295,1,18.900274753570557
1787227077.1338701,D1,20260820_115707_圆点标定板背面_位置1_真机_2,CAPTURING_SEED,COLLECT,,ry_positive,1,10.0,0.9499993175268173,324.94665682315826,86.54019960886733,1,19.050162315368652
1787227077.2846384,D1,20260820_115707_圆点标定板背面_位置1_真机_2,CAPTURING_SEED,COLLECT,,ry_positive,1,10.0,0.9499993175268173,324.9495178461075,86.54099753270053,1,19.20093059539795
1787227077.4340117,D1,20260820_115707_圆点标定板背面_位置1_真机_2,CAPTURING_SEED,COLLECT,,ry_positive,1,10.0,0.9499993175268173,324.9492198228836,86.54022378782868,1,19.350303888320923
1787227077.583843,D1,20260820_115707_圆点标定板背面_位置1_真机_2,CAPTURING_SEED,COLLECT,,ry_positive,1,10.0,0.9499993175268173,324.9492198228836,86.54167458827234,1,19.50013518333435
1787227077.683854,D1,20260820_115707_圆点标定板背面_位置1_真机_2,CAPTURING_SEED,COLLECT,,ry_positive,1,10.0,0.9499993175268173,324.947252869606,86.54121515477347,1,19.600146293640137
1787227077.7842085,D1,20260820_115707_圆点标定板背面_位置1_真机_2,CAPTURING_SEED,COLLECT,,ry_positive,1,10.0,0.9499993175268173,324.95154440402985,86.5405381174472,1,19.70050072669983
1787227077.9337769,D1,20260820_115707_圆点标定板背面_位置1_真机_2,CAPTURING_SEED,COLLECT,,ry_positive,1,10.0,0.9499993175268173,324.9537944793701,86.53936545570387,1,19.850069046020508
1787227078.0837579,D1,20260820_115707_圆点标定板背面_位置1_真机_2,CAPTURING_SEED,COLLECT,,ry_positive,1,10.0,0.9499993175268173,324.95729625225067,86.54070737425798,1,20.00005006790161
1787227078.1838863,D1,20260820_115707_圆点标定板背面_位置1_真机_2,CAPTURING_SEED,COLLECT,,ry_positive,1,10.0,0.9499993175268173,324.95830953121185,86.54109425327887,1,20.100178480148315
1787227078.2338905,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE_STAGE,ry_negative,2,0.0,0.9499993175268173,324.9575048685074,86.54177131269182,1,20.150182723999023
1787227078.3836362,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE_STAGE,ry_negative,2,0.0,nan,nan,nan,1,20.299928426742554
1787227078.4839156,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE_STAGE,ry_negative,2,0.0,nan,nan,nan,1,20.40020775794983
1787227078.5840101,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE_STAGE,ry_negative,2,0.0,nan,nan,nan,1,20.5003023147583
1787227078.7338135,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE_STAGE,ry_negative,2,0.0,nan,nan,nan,1,20.650105714797974
1787227078.8338351,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE_STAGE,ry_negative,2,0.0,nan,nan,nan,1,20.75012731552124
1787227078.9839177,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE_STAGE,ry_negative,2,0.0,nan,nan,nan,1,20.90020990371704
1787227079.1340508,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE_STAGE,ry_negative,2,0.0,nan,nan,nan,1,21.05034303665161
1787227079.283837,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,ry_negative,2,0.0,nan,nan,nan,1,21.20012927055359
1787227079.4338045,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,ry_negative,2,0.0,nan,nan,nan,1,21.350096702575684
1787227079.834771,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,ry_negative,2,0.0,nan,nan,nan,1,21.751063108444214
1787227079.837846,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE_STAGE,ry_negative,2,0.0,nan,nan,nan,1,21.754138231277466
1787227079.9837055,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE_STAGE,ry_negative,2,0.0,nan,nan,nan,1,21.89999771118164
1787227080.0837903,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE_STAGE,ry_negative,2,0.0,nan,nan,nan,1,22.00008249282837
1787227080.1839707,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE_STAGE,ry_negative,2,0.0,nan,nan,nan,1,22.100262880325317
1787227080.2843678,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE_STAGE,ry_negative,2,0.0,nan,nan,nan,1,22.20065999031067
1787227080.43385,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE_STAGE,ry_negative,2,0.0,nan,nan,nan,1,22.350142240524292
1787227080.5341232,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE_STAGE,ry_negative,2,0.0,nan,nan,nan,1,22.45041537284851
1787227080.6341293,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE_STAGE,ry_negative,2,0.0,nan,nan,nan,1,22.550421476364136
1787227080.7838712,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE_STAGE,ry_negative,2,0.0,nan,nan,nan,1,22.7001633644104
1787227080.883909,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE_STAGE,ry_negative,2,0.0,nan,nan,nan,1,22.800201177597046
1787227080.9337842,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,ry_negative,2,0.0,nan,nan,nan,1,22.85007643699646
1787227081.0338364,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,ry_negative,2,0.0,nan,nan,nan,1,22.95012855529785
1787227081.184016,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,ry_negative,2,0.0,nan,nan,nan,1,23.100308179855347
1787227081.333861,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE_STAGE,ry_negative,2,0.0,5.450000055134296,296.29167914390564,77.66336153942466,1,23.250153303146362
1787227081.433962,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE_STAGE,ry_negative,2,0.0,5.450000055134296,296.28725349903107,77.66282196704046,1,23.35025429725647
1787227081.58392,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE_STAGE,ry_negative,2,0.0,5.450000055134296,296.2961941957474,77.66402104314179,1,23.5002121925354
1787227081.7339208,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE_STAGE,ry_negative,2,0.0,5.250001326203346,296.1256206035614,77.88972542564468,1,23.65021300315857
1787227081.833965,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE_STAGE,ry_negative,2,0.0,5.250001326203346,296.1256206035614,77.88972542564468,1,23.75025725364685
1787227081.984224,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE_STAGE,ry_negative,2,0.0,5.250001326203346,296.1256206035614,77.88972542564468,1,23.900516271591187
1787227082.136404,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE_STAGE,ry_negative,2,0.0,5.250001326203346,296.1256206035614,77.88972542564468,1,24.052696228027344
1787227082.2838316,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE_STAGE,ry_negative,2,0.0,5.250001326203346,296.1256206035614,77.88972542564468,1,24.20012378692627
1787227082.3838952,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,ry_negative,2,0.0,5.250001326203346,296.1256206035614,77.88972542564468,1,24.300187349319458
1787227082.4839735,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,ry_negative,2,0.0,5.250001326203346,296.1256206035614,77.88972542564468,1,24.40026569366455
1787227082.5843098,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,ry_negative,2,0.0,5.250001326203346,296.1256206035614,77.88972542564468,1,24.50060200691223
1787227082.7338784,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,ry_negative,2,0.0,5.250001326203346,296.1256206035614,77.88972542564468,1,24.65017056465149
1787227082.783773,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE,ry_negative,2,0.0,1.9500013440847397,282.71348774433136,75.8504244104706,1,24.70006513595581
1787227082.9340012,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE,ry_negative,2,0.0,1.9500013440847397,282.7099561691284,75.8505104437558,1,24.850293397903442
1787227083.0839195,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE,ry_negative,2,0.0,1.849999651312828,282.6634645462036,75.63020632044004,1,25.000211715698242
1787227083.234029,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE,ry_negative,2,0.0,1.849999651312828,282.6634645462036,75.63020632044004,1,25.15032124519348
1787227083.3340552,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,RETURN_REFERENCE,ry_negative,2,0.0,1.849999651312828,282.6634645462036,75.63020632044004,1,25.25034737586975
1787227083.4839137,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,RETURN_REFERENCE,ry_negative,2,0.0,1.849999651312828,282.6634645462036,75.63020632044004,1,25.400205850601196
1787227083.6340733,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,RETURN_REFERENCE,ry_negative,2,0.0,1.849999651312828,282.6634645462036,75.63020632044004,1,25.550365447998047
1787227083.7848847,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,MICRO_ROTATION,ry_negative,2,0.0,0.0,278.57066690921783,75.49826187657061,1,25.70117688179016
1787227083.9345152,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,MICRO_ROTATION,ry_negative,2,0.0,0.0,278.5770297050476,75.49648226918674,1,25.850807428359985
1787227084.0839128,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,MICRO_ROTATION,ry_negative,2,0.0,0.0,278.56892347335815,75.49630805256514,1,26.000205039978027
1787227084.1846168,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,MICRO_ROTATION,ry_negative,2,0.0,0.6499998271465302,278.86711061000824,74.07224065752999,1,26.100908994674683
1787227084.3339622,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,MICRO_ROTATION,ry_negative,2,0.0,0.6499998271465302,278.86711061000824,74.07224065752999,1,26.2502543926239
1787227084.4837687,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,MICRO_ROTATION,ry_negative,2,0.0,0.6499998271465302,278.86711061000824,74.07224065752999,1,26.400060892105103
1787227084.6341286,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,MICRO_ROTATION,ry_negative,2,0.0,-0.599999912083149,282.1379601955414,50.23478760442572,1,26.5504207611084
1787227084.7340174,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,SERVO,ry_negative,2,1.0,-0.599999912083149,282.13754296302795,50.23416246155232,1,26.650309562683105
1787227084.8837907,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,SERVO,ry_negative,2,1.0,-0.599999912083149,282.1318358182907,50.234450022750465,1,26.80008292198181
1787227084.983973,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,SERVO,ry_negative,2,1.0,-0.599999912083149,282.13174641132355,50.23480010765469,1,26.900265216827393
1787227085.083999,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,SERVO,ry_negative,2,1.0,-0.6000008434057236,281.97719156742096,53.09107443190917,1,27.000291109085083
1787227085.2338738,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,SERVO,ry_negative,2,1.0,-0.6000008434057236,281.97719156742096,53.09107443190917,1,27.150166034698486
1787227085.3837771,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,SERVO,ry_negative,2,1.0,-0.6000008434057236,281.97719156742096,53.09107443190917,1,27.300069332122803
1787227085.5337176,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,SERVO,ry_negative,2,1.0,-0.6000008434057236,281.97719156742096,53.09107443190917,1,27.45000982284546
